SimulationTime,Step,VehicleID,PositionX,PositionY,Speed,Heading,OriginalStep
9.0,9.0,veh3380,3104.986813341903,849.5942657345513,9.414520821946827,135.99753178527982,1995
9.0,9.0,veh3382,1063.7025748270312,2003.4945889087846,19.557600897880352,316.6886431225271,1995
9.0,9.0,veh3383,1139.0030495890605,1018.9410159349201,0.0,179.02989136739214,1995
9.0,9.0,veh3384,1792.7102956291617,677.2639622678348,12.39163820700068,359.98890046904535,1995
9.0,9.0,veh3385,723.6484407633172,812.8301572449138,9.003051124343449,353.78229861130325,1995
9.0,9.0,veh3386,1408.0100627686672,1076.3239623049008,22.571694687761223,69.26876566266894,1995
9.0,9.0,veh3387,2813.2897042962722,1532.8476763313,0.0,82.99498859910338,1995
9.0,9.0,veh3388,1443.525221927894,1089.7661524336024,22.355392284707822,69.2687656626723,1995
9.0,9.0,veh3389,1147.4278901985476,1020.549526979918,10.626660308986901,4.819279939603298,1995
9.0,9.0,veh3390,1598.4196657415466,1148.8060757530357,18.68758888648108,69.10233757281522,1995
9.0,9.0,veh3391,2366.082812621253,1826.5878775236242,18.674837067389078,108.68602978721665,1995
9.0,9.0,veh3392,2192.5938827391797,1578.1327126189096,26.564856240079667,17.313621944617,1995
9.0,9.0,veh3393,1637.1230640225588,1257.1025698750077,19.35793492131814,341.0190760600866,1995
9.0,9.0,veh3394,3893.009467977743,2427.19272371685,25.299967290725135,205.10487607653465,1995
9.0,9.0,veh3395,1160.1180981823575,1000.1124690778842,0.0,246.29393580335915,1995
9.0,9.0,veh3396,418.4554740254384,633.3905054267643,0.02103954927911428,242.2723885302729,1995
9.0,9.0,veh3397,2131.4540826317016,1316.6315214996716,9.98386895542992,168.15487742819198,1995
9.0,9.0,veh3398,2759.6872610591477,1675.7709092914095,23.933796662676663,318.38624387485623,1995
9.0,9.0,veh3399,2267.784757490361,1365.7307147089218,23.41091342438008,82.70162667990564,1995
9.0,9.0,veh3400,2874.82455282073,1447.5822836436391,7.182461691225417,105.67956677038947,1995
9.0,9.0,veh3401,1159.1291473284766,1048.4725275090243,15.223359567858278,4.709450975404317,1995
9.0,9.0,veh3402,3097.072431341266,1604.211406989998,12.497393811218345,17.1236674818643,1995
9.0,9.0,veh3403,1710.364867693112,2229.9273561353934,14.758853278665043,9.53415796337203,1995
9.0,9.0,veh3404,530.607173862343,688.6392207710339,25.098858211471605,243.95417646790233,1995
9.0,9.0,veh3406,2030.8181289918407,2364.4096602462487,18.858920904396452,287.96373730427035,1995
9.0,9.0,veh3407,1597.145103699026,2023.6049835492904,14.572356472671508,260.2224451943279,1995
9.0,9.0,veh3408,1164.0501841358584,946.2024111333156,0.0,342.43347062281174,1995
9.0,9.0,veh3409,1183.506857536755,1807.034301672957,0.0,107.6932447914551,1995
9.0,9.0,veh3410,2001.8352068062295,846.2683258336862,4.58643173465506,176.23853547848182,1995
9.0,9.0,veh3412,3110.8347226577457,861.3747444278249,0.0,259.35132543625724,1995
9.0,9.0,veh3413,2924.29063854089,1500.9046770482385,9.507481093531924,336.94313811418505,1995
9.0,9.0,veh3414,680.5208773026399,1494.5499876764516,7.304799107515849,57.95968131360261,1995
9.0,9.0,veh3415,1614.47173627731,2012.6149139307856,0.01569198185446168,79.60114905526629,1995
9.0,9.0,veh3416,2351.273729784661,1845.356300272812,0.0,289.40283027649275,1995
9.0,9.0,veh3417,1161.786151531741,953.3540388317185,0.0,342.43347062281174,1995
9.0,9.0,veh3418,1624.19878477579,1299.3478583584115,23.334896654767245,344.5072732738723,1995
9.0,9.0,veh3419,1788.7570706919178,738.548990965915,24.14377795776832,359.1863158731653,1995
9.0,9.0,veh3420,2342.830658871121,1375.2357371776604,27.67595970136931,83.12812977787306,1995
9.0,9.0,veh3421,3712.0954831408067,985.9856922714465,33.28632204543273,339.4610656592627,1995
9.0,9.0,veh3422,2516.580954104189,784.2870517353039,13.812253058106638,349.25210125612045,1995
9.0,9.0,veh3424,2241.136498195609,1767.151503932836,0.04871478887737834,105.5127007781639,1995
9.0,9.0,veh3426,665.689811165651,1311.7291673166937,19.117276246630407,174.00747255212073,1995
9.0,9.0,veh3427,2260.025975305683,1380.1684324249977,0.0,261.86759904144435,1995
9.0,9.0,veh3428,2202.18464107218,1068.2966318721064,23.81685967964829,345.43972438064225,1995
9.0,9.0,veh3430,2139.54404387442,1285.321236985157,15.408618247304572,164.00248423845028,1995
9.0,9.0,veh3431,2832.659506903833,1531.8137644928224,25.171355967619046,339.10211194045235,1995
9.0,9.0,veh3432,1611.360547043338,1624.6502810111924,30.846513778260082,187.03572405441656,1995
9.0,9.0,veh3433,3057.402047688666,831.955111405581,0.0,77.99279961620907,1995
9.0,9.0,veh3434,1208.253963915547,1772.0936801200157,16.483254923618567,355.215068374398,1995
9.0,9.0,veh3435,2311.405869014155,667.6114643913498,29.454987881002,344.3216700807786,1995
9.0,9.0,veh3436,1134.7110037468526,1082.7737043526292,23.878398527504764,181.61462127187806,1995
9.0,9.0,veh3437,3605.2579232588873,1252.6230609070872,31.56433368091401,337.79758819753164,1995
9.0,9.0,veh3438,938.4649413560566,1326.384476849568,11.379006148873941,148.9359326401848,1995
9.0,9.0,veh3439,3680.5096344042113,990.2929068428066,13.433725422223986,157.32132996191652,1995
9.0,9.0,veh3440,1244.328834147094,1014.246168194342,24.02137696164299,69.20811873494614,1995
9.0,9.0,veh3441,3018.3886654715657,1065.1826362995355,27.823407201842997,338.5173152875758,1995
9.0,9.0,veh3442,3654.124055810209,1920.8793303891189,21.863647862472334,205.5321471875126,1995
9.0,9.0,veh3445,1282.0802632167165,1028.5804699554267,26.40092839655791,69.20811873494614,1995
9.0,9.0,veh3447,2221.5039794444606,665.733503024107,17.839228419592487,250.5225111953183,1995
9.0,9.0,veh3448,1159.5221462646641,960.50558017786,0.0,342.43347062281174,1995
9.0,9.0,veh3449,2924.517463236241,673.9242392113039,12.756178320168408,169.2081165924723,1995
9.0,9.0,veh3450,401.90464675814604,614.9545955956897,0.0,173.23975369450838,1995
9.0,9.0,veh3452,1794.7024350074785,106.08198375637264,6.26744243814523,165.11751514333756,1995
9.0,9.0,veh3454,1602.9997756555858,1332.0529752502941,25.966394809436476,170.12046536875513,1995
9.0,9.0,veh3455,1660.3905802930167,1925.5145262855308,14.056629734058042,7.8219016475655465,1995
9.0,9.0,veh3456,1085.9097919135504,1758.5917110378448,20.642374132403233,238.06995134178825,1995
9.0,9.0,veh3457,2084.9283637515223,2346.875043990109,24.780747712753413,287.61835522641024,1995
9.0,9.0,veh3458,2402.615707151613,1827.2730851844433,13.766210231322482,289.40283027649275,1995
9.0,9.0,veh3459,3118.209718008883,862.7720990157825,0.0,259.1493999381327,1995
9.0,9.0,veh3460,2131.8055275921056,1342.341072968644,7.096276168065439,353.3524965108156,1995
9.0,9.0,veh3461,1151.2147443317167,949.8975495718183,10.42030530345069,162.3420082109489,1995
9.0,9.0,veh3462,876.6948909691957,841.3741809163434,24.092431162182802,62.63515275972293,1995
9.0,9.0,veh3463,2916.3854091477497,1519.4769628123759,10.496636880151065,336.94313811418505,1995
9.0,9.0,veh3464,3197.7427365281096,1504.5694554763347,22.78568358258481,263.14465289138013,1995
9.0,9.0,veh3465,2441.095983283321,197.6504840276968,12.8921530413355,346.4427197923988,1995
9.0,9.0,veh3466,746.598220449247,775.0665589798421,26.68179945309454,63.50453410894676,1995
9.0,9.0,veh3467,174.63841028474073,218.58472469540644,8.302587301692064,217.9111158239526,1995
9.0,9.0,veh3468,765.9894933012838,699.4487838626989,8.707905944064066,267.48966100323844,1995
9.0,9.0,veh3469,1158.8398560505268,1791.7355867207414,0.0,57.418009296518285,1995
9.0,9.0,veh3470,3076.719788005286,159.12487000684527,12.381178551228603,340.67180574017004,1995
9.0,9.0,veh3471,1640.977577186057,1255.7410245118285,16.936405933079715,341.0342789947808,1995
9.0,9.0,veh3472,845.052619985999,824.9970073920038,25.203945416495518,62.63515275972407,1995
9.0,9.0,veh3473,1631.4212369539164,1285.2968681925133,20.546756995376203,343.3408406441599,1995
9.0,9.0,veh3474,1166.0257846860168,1002.6811058234387,0.0008209845592698048,247.62513754266752,1995
9.0,9.0,veh3476,3378.0390349078752,1525.9926612552572,20.406692232404687,263.34516438540606,1995
9.0,9.0,veh3477,1811.8377521594073,518.4892804184,0.0,250.56323440591856,1995
9.0,9.0,veh3479,1789.4301647915145,689.3064742814148,26.200573462948263,359.5650507467975,1995
9.0,9.0,veh3480,669.1274373039698,736.791519726906,28.135084215940353,64.0073424201687,1995
9.0,9.0,veh3481,2344.198828534427,1847.8481591297966,0.0,289.40283027649275,1995
9.0,9.0,veh3482,3165.8616156355574,871.9473393851207,20.538442267782845,258.98547658043805,1995
9.0,9.0,veh3483,1102.12238496877,1755.5643508172434,22.03410563651139,58.13847246401757,1995
9.0,9.0,veh3484,402.4453301056499,621.8605771509356,0.0,210.35141789093004,1995
9.0,9.0,veh3485,2056.79969930488,517.1432791730215,9.603475128752986,339.9688959246154,1995
9.0,9.0,veh3486,825.5000390124272,2278.610573785888,9.758385735465804,83.87037002727574,1995
9.0,9.0,veh3487,346.6384277279115,617.3963144544177,0.0,101.30993247402047,1995
9.0,9.0,veh3488,3138.1785958396863,766.1475203943181,25.266216609330073,337.8753680374592,1995
9.0,9.0,veh3489,1458.2084227009193,1113.9899902432417,4.337842884570398,243.08163577292567,1995
9.0,9.0,veh3490,1630.0807712887756,1160.893778409564,9.699603076687888,69.11510748754492,1995
9.0,9.0,veh3492,3660.6185564648354,1915.9832253099817,29.069790755596248,25.442758129891484,1995
9.0,9.0,veh3493,2881.941200788246,1363.401586961592,6.288176463721328,84.53180416010541,1995
9.0,9.0,veh3494,1152.518370976955,1787.6976531978196,0.00010432450524592893,57.457113622615864,1995
9.0,9.0,veh3496,705.1178957910314,754.4081794697777,28.205381767989262,63.65306181842275,1995
9.0,9.0,veh3497,504.4202256798647,656.3764051544239,26.634566320605476,64.11787739734598,1995
9.0,9.0,veh3498,308.50298930898293,526.7941319088361,11.116809150011212,339.7796268657234,1995
9.0,9.0,veh3499,2104.6990202481165,1349.5739769142751,10.570052853085173,249.7972838180023,1995
9.0,9.0,veh3500,354.8624752639471,1224.9492790988063,20.632220817829303,20.320925794617175,1995
9.0,9.0,veh3501,1380.1983902681686,341.4975921477934,10.185789547009893,71.595560108973,1995
9.0,9.0,veh3503,1356.8243559968669,333.6472295447432,0.0,71.0870283513362,1995
9.0,9.0,veh3504,3666.64678099733,1939.6688287543527,25.133520870744103,205.53476014756166,1995
9.0,9.0,veh3505,3337.676213494799,906.6632058509737,22.98061292821523,258.8677690151536,1995
9.0,9.0,veh3506,993.413902117351,902.6271274702457,7.889399330766167,93.52040268517443,1995
9.0,9.0,veh3507,899.8586778090709,656.6853151410859,12.23330217719616,320.14464385270736,1995
9.0,9.0,veh3508,1349.7285440816909,331.2159951833682,0.0,69.96469835783304,1995
9.0,9.0,veh3509,2613.260883103213,1753.6265619178243,19.52429194983353,288.9577459840866,1995
9.0,9.0,veh3510,1260.2248056937024,676.0154198105167,8.84971728186112,342.85035278881196,1995
9.0,9.0,veh3511,2972.334399148813,1474.8682850338857,26.257777849463256,261.41266663161144,1995
9.0,9.0,veh3512,2622.537326387187,1385.91832616175,10.9285042810089,352.1374543778472,1995
9.0,9.0,veh3513,1980.5731582934793,578.6151649024243,15.633261833322457,250.03012677823747,1995
9.0,9.0,veh3514,854.8117632625136,2269.001704938852,9.376746711932904,204.238057733162,1995
9.0,9.0,veh3515,303.40243095532605,1287.078863818117,25.13105351923085,240.0516712567034,1995
9.0,9.0,veh3516,1619.1551641279095,1173.5791298633221,13.992351224280855,249.68488114505027,1995
9.0,9.0,veh3517,999.301464016413,1225.4224662544461,6.248542829191299,149.85086158395347,1995
9.0,9.0,veh3518,2129.840691256953,1373.367281423819,21.05998252872829,182.86980013190467,1995
9.0,9.0,veh3519,379.87843852490397,616.298060480224,6.725405195238969,20.707196142180788,1995
9.0,9.0,veh3520,2133.5147323486476,1323.024453792884,10.630456293697929,349.92777984537344,1995
9.0,9.0,veh3521,2425.4656276549363,297.27465017183494,8.89543283221657,253.8095924980407,1995
9.0,9.0,veh3522,556.6179650824799,1866.6393556714288,18.531286802938475,39.904133653325715,1995
9.0,9.0,veh3523,2061.868933249257,2309.0457827529317,16.714229282894884,106.82518667916504,1995
9.0,9.0,veh3524,2848.535442396893,24.662988429286365,8.320599992092438,70.75953968865142,1995
9.0,9.0,veh3525,2867.8952819871884,1460.8155802113617,6.325300417420901,271.7816779771192,1995
9.0,9.0,veh3526,99.71695277266085,1142.6464344044489,0.0,58.46009501487001,1995
9.0,9.0,veh3527,672.9827270486867,745.0693436161184,0.0,152.1130873424627,1995
9.0,9.0,veh3528,3693.279939567227,973.3709909995647,0.21730544275929314,276.0304180784658,1995
9.0,9.0,veh3530,3439.5085755130563,1533.1734976706523,11.701341493274084,263.3411125227729,1995
9.0,9.0,veh3531,1125.6708589260459,1639.2576676849608,13.398924843568095,96.2131748042203,1995
9.0,9.0,veh3532,2297.703464834513,702.3274756988379,0.02571837043440372,166.47998276764153,1995
9.0,9.0,veh3533,2231.280399379897,2200.7514429983553,9.664891475322088,17.15271881117365,1995
9.0,9.0,veh3534,2219.0254486717367,2220.372904590486,13.393406645753586,107.79500508764107,1995
9.0,9.0,veh3535,1575.3447114819585,2019.636789987072,11.426383417516812,257.8306049881569,1995
9.0,9.0,veh3536,2247.308818033083,1756.6499449531418,26.00206219537899,16.942075404266706,1995
9.0,9.0,veh3537,3227.8154004434205,543.5037762556933,14.71107861599438,337.71189176232616,1995
9.0,9.0,veh3538,2280.367685666316,784.5279153529295,29.834020485634145,344.0033709268795,1995
9.0,9.0,veh3539,1362.6615405494579,1061.2326219744134,0.0,105.30213201844101,1995
9.0,9.0,veh3540,2309.085055657664,1212.5509598119354,6.452482955996581,261.64061044515483,1995
9.0,9.0,veh3541,3514.0861482704186,234.0633499629603,19.40888487862314,258.7161799020383,1995
9.0,9.0,veh3542,1154.884955058058,263.4806420051137,30.25999739170965,69.9645268877033,1995
9.0,9.0,veh3544,3557.015712970117,241.99778050632304,15.858574916680514,260.19829513869354,1995
9.0,9.0,veh3545,421.1728595536593,511.1026151784982,16.3003317430922,342.8825458245095,1995
9.0,9.0,veh3546,2240.1195548870346,245.0686032415802,14.73451820817796,75.25985802405252,1995
9.0,9.0,veh3547,1784.622654674158,308.2408288167165,12.906043323282315,1.237170266439167,1995
9.0,9.0,veh3548,314.66537287647856,401.4420246849828,13.551080070646146,22.164595816090632,1995
9.0,9.0,veh3549,3817.330572399568,726.6510180245365,22.040768464286852,337.66301326004753,1995
9.0,9.0,veh3550,1331.9031369682673,424.33528371000114,26.017989313479816,161.00150430626317,1995
9.0,9.0,veh3552,93.32466524932288,1138.723109040002,0.010961463956395402,58.4600950148701,1995
9.0,9.0,veh3553,2252.647333469098,418.36889994986376,12.994539960284866,253.41152044139565,1995
9.0,9.0,veh3554,365.0107318562413,1674.996797393771,22.400736851193646,48.178733552919944,1995
9.0,9.0,veh3555,3626.389307194971,244.52684961598857,0.0011090255291673658,337.1214388733437,1995
9.0,9.0,veh3557,2854.8113447314654,966.5218634855362,14.51407991156584,258.70562012590034,1995
9.0,9.0,veh3558,629.2571996422008,1295.1671454563134,10.17191904977222,127.98905903983639,1995
9.0,9.0,veh3560,1628.406428402391,1788.5791431714085,28.992656485575566,186.65211106121643,1995
9.0,9.0,veh3562,2478.1796906929358,312.85502238553,13.210332006061696,253.19242686696592,1995
9.0,9.0,veh3563,110.86053483060371,255.91835323949715,11.403551724631214,306.096993996854,1995
9.0,9.0,veh3564,1209.6821057889942,780.1969556802042,6.399991033592373,156.33123569490954,1995
9.0,9.0,veh3565,3723.27223945184,981.7828900630075,0.08862623498827539,249.6189402408184,1995
9.0,9.0,veh3566,601.307269749363,1314.0472348399019,8.22095780678301,46.341408701932615,1995
9.0,9.0,veh3567,1384.31982136857,112.69924676734838,12.196089035117506,68.48080601172809,1995
9.0,9.0,veh3568,2033.471156563416,1531.631076023884,6.842647431721367,86.54693259683617,1995
9.0,9.0,veh3569,3673.3129992288177,972.3471889603695,7.121562984368815,261.49950779056525,1995
9.0,9.0,veh3570,2864.0717636571676,447.61041844824325,10.95986449046354,250.9626454578044,1995
9.0,9.0,veh3571,1359.145245504302,899.7348687142685,10.79127170241207,70.48371176825574,1995
9.0,9.0,veh3572,1622.4122775231933,458.43742282758814,5.9817841055718874,160.5747483178583,1995
9.0,9.0,veh3573,1339.2834301864075,892.6950759481387,9.895139000474467,70.48371176825452,1995
9.0,9.0,veh3574,2648.6929194659415,364.1203024038729,2.7597312741723283,339.36849755873106,1995
9.0,9.0,veh3575,3304.450204579915,1750.0205106181563,8.510279294005596,233.6282769433984,1995
9.0,9.0,veh3576,2131.7208220250195,1660.0438359809636,10.044000927080555,106.60030103616567,1995
9.0,9.0,veh3577,1467.371451695648,1503.100254651242,12.234360210445338,93.24300074422678,1995
9.0,9.0,veh3578,1094.7544977958114,1062.6515914791098,5.897471642407224,177.99651940430914,1995
9.0,9.0,veh3579,383.8451893613956,602.1096034810466,10.836741417692973,72.15659432023978,1995
9.0,9.0,veh3580,1712.5290994592388,1385.3148090011455,10.856211084197275,249.41380251407193,1995
9.0,9.0,veh3581,2492.5817998798057,910.0186113920796,5.198336076918525,193.8064048975571,1995
9.0,9.0,veh3582,200.24073640956522,701.0075838094315,6.612199200363831,124.49471163267442,1995
9.0,9.0,veh3583,2615.3256228713167,1264.154309055257,7.135277526522987,12.361834001382608,1995
9.0,9.0,veh3584,3778.0803903072197,255.78171040758605,0.4471137375051201,341.4224188748282,1995
9.0,9.0,veh3586,3950.262596430959,2549.396773126739,27.96571192789036,205.1020229852818,1995
9.0,9.0,veh3587,1000.1021464126018,1704.3795446748618,4.355543014709838,127.37512609586851,1995
9.0,9.0,veh3588,3147.4869518168857,1481.6778702140737,2.1141751515911893,82.77055536742748,1995
9.0,9.0,veh3589,1312.54587023471,1815.837983201146,1.5348903160076588,238.95079652274208,1995
9.0,9.0,veh3590,2193.9609090909094,780.6031818181818,0.0,164.17384592382592,1995
10.0,10.0,veh1782,3802.8272285813377,864.4160748743383,12.108513174796947,247.41847463677323,1996
10.0,10.0,veh1905,3634.1642489341793,949.1661278765969,22.334052948508102,78.18552081524096,1996
10.0,10.0,veh1927,3601.021438453114,942.268502663983,24.689202928077016,78.79920221211555,1996
10.0,10.0,veh1971,2300.8244597351813,672.0071489811083,0.0,71.02473702844587,1996
10.0,10.0,veh1979,2293.7319910533083,669.5684408291241,0.0,71.02473702844587,1996
10.0,10.0,veh2003,2286.6395385388582,667.1297382362236,0.0,71.10099775408375,1996
10.0,10.0,veh2018,3079.4233648591076,836.5787734363905,0.0,78.66545514999638,1996
10.0,10.0,veh2022,3072.075159651825,835.0759049722492,0.0,77.99279961621035,1996
10.0,10.0,veh2027,2272.4355377899246,662.3078738698191,0.0,71.37091120167985,1996
10.0,10.0,veh2033,3064.7386420455387,833.5155163508762,0.0,77.99279961620907,1996
10.0,10.0,veh2043,2265.3277701662873,659.9118278228405,0.0,71.37091120167817,1996
10.0,10.0,veh2059,2279.5433330966043,664.70392924882,0.0,71.37091120167817,1996
10.0,10.0,veh2110,2258.219954198932,657.5157654790746,0.0,71.37091120168107,1996
10.0,10.0,veh2128,3288.1654891237044,537.8787895232606,14.306583143388943,181.5836336651504,1996
10.0,10.0,veh2354,1387.3375397035052,363.35678975491425,1.0776741583784966,249.62613470545367,1996
10.0,10.0,veh2415,2357.710809146621,706.1835831628018,0.0,257.53213094058117,1996
10.0,10.0,veh2462,1804.7639830853686,515.9931099297702,0.0,250.56323440592067,1996
10.0,10.0,veh2484,380.55769763155973,608.9488764250232,0.0,228.9866148404103,1996
10.0,10.0,veh2503,2306.421008420218,694.9502016840436,0.0,258.313300868062,1996
10.0,10.0,veh2513,1730.938494463024,987.5217012439874,25.991935256901638,341.97680687714177,1996
10.0,10.0,veh2518,2335.7387844051,701.3254282454851,0.0,257.53213094058117,1996
10.0,10.0,veh2528,2071.85334597048,1243.7130284779726,13.214362126015342,344.9741743639073,1996
10.0,10.0,veh2539,2321.090749154566,698.0866541534946,0.0,257.53213094058117,1996
10.0,10.0,veh2547,2294.7219747644162,1865.411112749169,0.0,290.137457305592,1996
10.0,10.0,veh2549,2343.062773938734,702.9448090802409,0.0,257.53213094058117,1996
10.0,10.0,veh2551,2328.414742828529,699.7060359037038,0.0,257.53213094058117,1996
10.0,10.0,veh2567,1398.514549196202,367.50767994166216,7.551946560727318,249.62613470545367,1996
10.0,10.0,veh2602,2350.38678512134,704.5641947017227,0.0,257.5321309405823,1996
10.0,10.0,veh2615,1833.1248463480833,526.0010065924242,9.413608715392623,250.5632344059194,1996
10.0,10.0,veh2620,2139.675400966802,1296.4521110731698,17.51330859363639,343.99835694561466,1996
10.0,10.0,veh2641,2290.9603984529745,768.5934743320221,0.018137258529636557,256.8399877526955,1996
10.0,10.0,veh2647,2148.325815108439,1265.1266080194966,21.936868161423355,345.05295162042677,1996
10.0,10.0,veh2649,2293.6891543355305,719.0225848291394,4.629058536763513,166.47998276764184,1996
10.0,10.0,veh2651,2372.498396544512,1837.8807367304466,0.0,289.40283027649446,1996
10.0,10.0,veh2658,230.46811033247138,1286.264584133436,13.771379560177852,332.1011688388867,1996
10.0,10.0,veh2674,120.92185749204705,1171.6664161392423,0.0037119892688665264,237.60756032638685,1996
10.0,10.0,veh2772,1416.7849592355806,2580.596776218029,20.330272711886874,287.53429225669095,1996
10.0,10.0,veh2820,202.42459026796627,1587.6239111487075,20.002485478856443,243.6521329483835,1996
10.0,10.0,veh2883,3270.1543722928145,875.182450476777,26.124548108677136,77.98980476585295,1996
10.0,10.0,veh2888,331.27632258537005,1692.7314915610898,28.63950165239273,228.63466598123748,1996
10.0,10.0,veh2896,3998.1038719768535,220.71634494306502,25.633243071841164,158.05380849060822,1996
10.0,10.0,veh2913,2547.61306417659,1765.2351601354771,22.606011429706054,108.4595181951368,1996
10.0,10.0,veh2917,2268.734398756403,1860.6626564873825,0.0,108.85968540879058,1996
10.0,10.0,veh2921,3711.0124420897846,918.6250156296549,13.773450940720364,155.9540734912495,1996
10.0,10.0,veh2931,3183.4511503403387,627.7925713392426,27.364749577146846,158.06897213917279,1996
10.0,10.0,veh2942,1375.1799538567,2592.4929873278084,25.029084174727107,283.37836834089643,1996
10.0,10.0,veh2944,411.81178249007144,629.8984041895063,0.0005577487656301247,242.2723885302717,1996
10.0,10.0,veh2947,1152.5467230425381,2602.7128195420196,26.273508276171082,258.61636231875246,1996
10.0,10.0,veh2956,2852.106762475879,1458.2103677012212,2.881484705742705,136.52462277341414,1996
10.0,10.0,veh2966,2247.448764639705,1867.9674647277914,0.0,109.43856172067983,1996
10.0,10.0,veh2968,3569.9257869480025,1727.8258697851793,26.063338822777297,25.86217423504111,1996
10.0,10.0,veh2970,3652.08125188248,255.38574805835623,24.82886436854588,79.39950585212519,1996
10.0,10.0,veh2981,2805.6527259622903,1569.4421230470634,24.65030496936258,157.69148131956223,1996
10.0,10.0,veh2984,2219.129558249346,703.4214552254327,11.316815167325398,344.36946364225946,1996
10.0,10.0,veh2990,1690.0408598536217,2035.096145483301,0.0,272.1885825604032,1996
10.0,10.0,veh3008,1697.529530611591,2034.7649948379826,0.0,274.61154284744043,1996
10.0,10.0,veh3010,2168.0054264465252,1365.9228555828768,0.0,260.26576765934556,1996
10.0,10.0,veh3011,3809.908443290006,297.2354709258593,7.397009597187414,354.4059383728581,1996
10.0,10.0,veh3012,2138.429682146842,1360.8570693668796,0.0,260.2830315597018,1996
10.0,10.0,veh3019,2313.76619257182,696.4698839463175,0.0,257.56274486820837,1996
10.0,10.0,veh3020,2153.221349316193,1363.3903874070663,0.0,260.28959219761504,1996
10.0,10.0,veh3034,2226.2232701454236,1875.4582020327284,0.01819592798745447,109.43856172067983,1996
10.0,10.0,veh3049,2798.7902343396436,778.4924667720687,19.612463886676384,78.55400223654287,1996
10.0,10.0,veh3051,405.172527893901,626.4086351256757,0.0,242.2723885302732,1996
10.0,10.0,veh3054,2222.8967873261977,1374.862742749068,0.0,261.86759904144435,1996
10.0,10.0,veh3061,1206.2425395474913,1832.9796715584657,3.7391841541975737,239.6533470859084,1996
10.0,10.0,veh3076,693.7844802197693,1084.7182741037502,19.600759483827506,353.7228334395651,1996
10.0,10.0,veh3079,2160.6117344176987,1364.654481636509,0.0,260.26576765934556,1996
10.0,10.0,veh3080,3132.3320679046847,535.7216826869325,11.265239975903794,250.3508898426405,1996
10.0,10.0,veh3086,2846.5376794166314,1467.131305658363,0.7325414556984439,158.56227954194867,1996
10.0,10.0,veh3089,2261.6359078584096,1863.0874343430205,0.0,108.85968540878812,1996
10.0,10.0,veh3090,1154.1026882885697,995.4771378549497,0.0,238.1840465476431,1996
10.0,10.0,veh3094,2698.8628274336675,2120.157898707307,23.455873269904167,290.81979986242146,1996
10.0,10.0,veh3095,902.940931887684,965.7810700413329,11.584434159688348,8.847767970574106,1996
10.0,10.0,veh3096,2302.9515891065216,688.3286626476066,0.0,153.75567197971844,1996
10.0,10.0,veh3103,2823.138188916474,1526.4868835831253,18.816385994222422,158.269284630662,1996
10.0,10.0,veh3105,2219.121068977811,1877.964655922306,0.023541004667076544,109.43856172067983,1996
10.0,10.0,veh3106,3744.073102507096,2083.9415776672413,36.39079619256248,25.443301033584174,1996
10.0,10.0,veh3109,2230.322600821236,1375.9238772402875,0.0,261.8675990414436,1996
10.0,10.0,veh3113,2240.37516009763,1870.4638265175233,0.0006781067001083034,109.43856172068227,1996
10.0,10.0,veh3120,2837.4560374534285,1490.1887078037532,0.927065492076841,158.47319950056152,1996
10.0,10.0,veh3121,1731.3779361084903,2407.014105335323,16.66717806295567,8.986897941728573,1996
10.0,10.0,veh3125,408.579981610775,612.133638871258,0.0,105.50271935445721,1996
10.0,10.0,veh3127,2175.3990928912986,1367.1912251403483,0.0,260.26576765934556,1996
10.0,10.0,veh3128,1371.7115696404799,357.74767343607647,1.2513512805269509,250.9047430974843,1996
10.0,10.0,veh3130,2532.5206222678435,888.3980062637129,10.053692126390704,103.14809226399296,1996
10.0,10.0,veh3137,2865.4771434801683,1450.5142200665443,6.295394163566821,113.8939832575076,1996
10.0,10.0,veh3138,3361.103693531794,1785.72542438413,15.868865929903286,55.506660853528146,1996
10.0,10.0,veh3141,2274.0304140025783,1846.377432793538,9.303212243550593,16.952197815329786,1996
10.0,10.0,veh3144,2190.186544642256,1369.7279846457427,0.0,260.26576765934556,1996
10.0,10.0,veh3145,1951.2270950739135,2437.309616692421,19.229353033450206,335.83337015701323,1996
10.0,10.0,veh3147,2299.8904871983887,695.1524533843524,0.0,161.32196192255304,1996
10.0,10.0,veh3148,690.1393456049667,1117.7953633812667,19.479945321091687,353.7154849376114,1996
10.0,10.0,veh3150,2245.1742599615,1378.0461508169267,0.0,261.86759904144435,1996
10.0,10.0,veh3153,3136.446603085913,847.7097815711294,13.945528060974931,79.14606928147111,1996
10.0,10.0,veh3154,2254.5374633175375,1865.5121963635008,0.0,109.03560953738548,1996
10.0,10.0,veh3156,2172.1892152060364,1894.6197980979643,0.0,109.60329357900768,1996
10.0,10.0,veh3157,1037.1135923366544,613.9360687021737,11.6317025757723,317.4957260752868,1996
10.0,10.0,veh3158,868.2973827268293,857.4333169092197,18.93987869094783,243.7425152371688,1996
10.0,10.0,veh3163,2731.467858293839,1687.99505693696,27.192929252463525,131.5133989619358,1996
10.0,10.0,veh3165,2182.7928312845634,1368.4596070404482,0.0,260.2657676593481,1996
10.0,10.0,veh3170,2843.49892945864,1474.864216615754,0.2402187662440523,158.49311667466733,1996
10.0,10.0,veh3174,2299.2251006791485,1849.2806590602656,9.468907997395977,110.73159137880786,1996
