SimulationTime,Step,VehicleID,PositionX,PositionY,Speed,Heading,OriginalStep
6.0,6.0,veh2929,3655.905163288042,2658.730845215557,27.723779674379255,249.55283281120674,1946
6.0,6.0,veh2932,4086.665406092,2824.963687629261,18.563117860631614,249.50852638808396,1946
6.0,6.0,veh2934,3621.9396378040874,2639.2385882629997,30.75649472871803,249.55269624816162,1946
6.0,6.0,veh2938,966.7401833874843,1026.2698462644848,22.395325033733403,47.90272549266954,1946
6.0,6.0,veh2939,931.5516964466952,994.4776487955211,26.84099634432546,47.902725492669624,1946
6.0,6.0,veh2941,984.0389458447127,1046.2187500130356,25.00316402806964,47.902171386882166,1946
6.0,6.0,veh2942,4122.964016320425,2835.1162962016606,21.14595323411624,249.5082718117906,1946
6.0,6.0,veh2943,793.3037643597496,873.8894180541898,24.22551508036708,47.902171386882166,1946
6.0,6.0,veh2945,4063.2695546470964,2810.6101544964613,23.817805600720757,249.55283281120367,1946
6.0,6.0,veh2946,3981.9865649980584,2780.305089581493,26.97893869096172,249.55283281120674,1946
6.0,6.0,veh2947,727.8328441549966,810.4211421572423,23.899678558142952,47.902725492671465,1946
6.0,6.0,veh2948,4151.373215594664,2845.733386032818,21.446928484742962,249.5082718117906,1946
6.0,6.0,veh2949,4054.0211056971325,2800.334437904862,24.61897852091925,249.55269624816344,1946
6.0,6.0,veh2950,4065.5991477915304,2808.062557153262,24.876036189839855,249.55291399453503,1946
6.0,6.0,veh2951,4194.045734533112,2861.6809656360947,22.782551023948848,249.5082718117857,1946
6.0,6.0,veh2952,4101.13878603882,2821.312886486376,25.366690895168706,249.55291399453503,1946
6.0,6.0,veh2953,4087.0131300462754,2812.635076994631,25.196678354646508,249.55269624815674,1946
6.0,6.0,veh2954,4130.054796208313,2835.5099655099766,25.19794531968002,249.5528328112104,1946
6.0,6.0,veh2957,4270.86907585844,2893.8033754798134,22.5496484520628,249.50852638808396,1946
6.0,6.0,veh2960,557.3090723108041,656.3558242381905,22.261560351325112,47.902725492671465,1946
6.0,6.0,veh2962,686.2712443181057,781.4977331746884,29.87728781933185,47.90278468712674,1946
6.0,6.0,veh2963,4397.911007335649,2935.375877198763,21.36406583374797,249.55283281120185,1946
6.0,6.0,veh2964,4368.965071189961,2930.4633275131987,21.780463608920723,249.50852638808396,1946
6.0,6.0,veh2965,515.9692629781482,619.0060119588327,22.987707263149733,47.902725492671465,1946
6.0,6.0,veh2966,4216.848090415469,2861.042321479994,28.61254154399449,249.55269624816162,1946
6.0,6.0,veh2968,521.8837771881364,628.6613237644638,25.444157017569292,47.902171386882166,1946
6.0,6.0,veh2969,611.0204918627173,709.1963900971937,37.07089896560925,47.90217138688129,1946
6.0,6.0,veh2970,489.57243212390887,595.1569257368268,24.431771801444388,47.90272549267094,1946
6.0,6.0,veh2971,4338.496774730111,2909.807639812825,27.725881920123392,249.55291399453867,1946
6.0,6.0,veh2972,492.73323759993235,602.3237966529742,26.673442171025627,47.9021713868827,1946
6.0,6.0,veh2973,4517.192367976671,2985.85810251777,20.707755609492835,249.50852638808396,1946
6.0,6.0,veh2975,4406.222398028822,2935.0579478422483,27.287286745674553,249.55291399454356,1946
6.0,6.0,veh2976,517.8105272316675,629.2966661349228,32.107168581247855,47.90278468712568,1946
6.0,6.0,veh2977,4572.215450554855,3003.0106035350054,20.235622024705133,249.5082718117857,1946
6.0,6.0,veh2978,4512.15181422199,2974.551868429102,24.05610034016543,249.55291399453867,1946
6.0,6.0,veh2979,4600.268672666533,3013.4946575323734,21.117212977230956,249.5082718117857,1946
6.0,6.0,veh2980,379.1567881872356,495.39827565322696,25.537030746969048,47.90272549267103,1946
6.0,6.0,veh2981,4539.9948909019595,2988.349584655141,23.77011053930153,249.55283281120674,1946
6.0,6.0,veh2983,4631.11592052864,3025.0228952146285,20.52607723248978,249.5082718117906,1946
6.0,6.0,veh2984,351.1314054559846,474.38647042121715,28.02928777859403,47.902171386882166,1946
6.0,6.0,veh2986,4563.255703213203,2990.1958095436703,29.705609049714493,249.55269624816162,1946
6.0,6.0,veh2988,4695.292989959462,3049.00715836369,22.293567159268427,249.5082718117906,1946
6.0,6.0,veh2989,283.4650017559368,413.2498408025954,26.382326814100534,47.902171386882166,1946
6.0,6.0,veh2990,255.87824307753937,384.0182138617404,25.133996487047675,47.902725492670506,1946
6.0,6.0,veh2991,4682.077288806059,3037.90559433531,28.435041104514248,249.55291399453503,1946
6.0,6.0,veh2993,4760.275271977724,3076.7018476747244,21.499320583243655,249.50852638808396,1946
6.0,6.0,veh2994,4721.256840779374,3055.930208613082,29.52357813747601,249.55283281120674,1946
6.0,6.0,veh2995,4759.61963103611,3070.233162454587,23.81538168294727,249.5528328112104,1946
6.0,6.0,veh2996,4777.278876584233,3069.991513639427,25.444879608209753,249.55269624815674,1946
6.0,6.0,veh2997,153.4518216012779,291.4776899371961,23.09416986172759,47.902725492670506,1946
6.0,6.0,veh2998,137.69220209114252,281.54404332765455,28.17308986132028,47.902171386882166,1946
6.0,6.0,veh3000,4822.92181608863,3093.8343714598054,25.372857954424067,249.55283281120674,1946
6.0,6.0,veh3002,107.18261504909765,249.75403307556735,26.310182172191848,48.39067652278661,1946
6.0,6.0,veh3004,4895.420674185314,3123.7989038337605,24.97832970907891,249.5082718117857,1946
6.0,6.0,veh3005,4920.139923043162,3133.036984891557,22.64783060602295,249.5082718117906,1946
6.0,6.0,veh3006,63.39287787214562,223.69280047858973,28.289081866333056,48.387526255389666,1946
7.0,7.0,veh2567,111.73185324455744,291.10662908226163,22.70291561866365,227.83661768878957,1947
7.0,7.0,veh2576,4924.95251872906,3106.5612161719146,18.991004911808986,69.51704550530434,1947
7.0,7.0,veh2581,204.2057356780649,374.84919656119973,25.55710128443181,227.8366176887905,1947
7.0,7.0,veh2594,4383.80109890267,2904.4164683876734,17.89956540773359,69.51704550529945,1947
7.0,7.0,veh2596,4879.188415873877,3089.466235561495,19.774917254278147,69.51704550530069,1947
7.0,7.0,veh2600,4605.190375561167,2987.115465105865,18.661298562334142,69.51704550530069,1947
7.0,7.0,veh2604,4243.116348517088,2851.864294741144,16.91900996613551,69.51704550529945,1947
7.0,7.0,veh2618,326.80089723137223,485.86901446871695,26.044015967060282,227.8366176887904,1947
7.0,7.0,veh2620,92.59462330130265,264.90296518534984,27.108969423295466,227.24433579658984,1947
7.0,7.0,veh2628,457.99761784632466,604.6782386516961,22.005141514630512,227.83661768879088,1947
7.0,7.0,veh2636,759.4944156038752,877.707933809676,23.96772803768658,227.8366176887904,1947
7.0,7.0,veh2646,625.0492084989608,755.9569428063662,25.729323667785376,227.8366176887914,1947
7.0,7.0,veh2648,856.9819180640088,965.9907390546168,22.38325133920978,227.8366176887914,1947
7.0,7.0,veh2659,4632.720039504542,2997.3990507540443,21.972946191296924,69.51704550530069,1947
7.0,7.0,veh2662,47.741887778780026,232.1556598099335,26.422367154403563,227.24328187508158,1947
7.0,7.0,veh2664,518.1680593151311,659.1674319497297,26.819985570782055,227.8366176887913,1947
7.0,7.0,veh2667,4060.13333523329,2783.5117898527333,20.140782054562298,69.51704550529763,1947
7.0,7.0,veh2668,832.5378873588744,943.8546954830294,21.827493651802243,227.8366176887904,1947
7.0,7.0,veh2669,4557.66270672891,2972.781580891346,21.892192966844153,69.51723463154048,1947
7.0,7.0,veh2673,4264.328231951803,2863.208873217842,21.435532819905674,69.51723463154048,1947
7.0,7.0,veh2675,4541.431280988235,2968.4353065112255,25.248511931235402,69.53524790941361,1947
7.0,7.0,veh2676,226.19172545251342,390.43309551378763,26.692196014858425,227.83665224689295,1947
7.0,7.0,veh2678,466.016793537431,607.6137964055323,29.02001166120837,227.8366522468939,1947
7.0,7.0,veh2679,4584.638363794482,2984.559483422717,25.563338810875088,69.53524790941849,1947
7.0,7.0,veh2681,4644.86508677736,3007.035111794345,26.790346069253097,69.53524790941485,1947
7.0,7.0,veh2682,142.12470915748213,318.6298142258704,23.94400350337784,227.83661768878957,1947
7.0,7.0,veh2685,64.78032861066032,243.54324500502983,27.652928990432226,227.24398437946172,1947
7.0,7.0,veh2690,4525.225550489753,2960.6649449553424,21.979995841967682,69.51723463154048,1947
7.0,7.0,veh2693,4341.624551834425,2893.870701827551,25.678197258949194,69.53524790941485,1947
7.0,7.0,veh2696,4775.302586076525,3055.712254012524,27.47842260782274,69.53524790941485,1947
7.0,7.0,veh2697,4589.093629315328,2989.640081365184,26.44016149062987,69.5352479094157,1947
7.0,7.0,veh2698,3421.0974981877825,2544.80274581826,17.868086401707277,69.51704550529763,1947
7.0,7.0,veh2700,3892.964350837192,2726.4380499527297,23.61475388167049,69.53524790941485,1947
7.0,7.0,veh2701,1477.7221337033134,1532.9820075039302,24.257271218965546,226.42748622308224,1947
7.0,7.0,veh2702,4425.316208855738,2925.1030599545493,26.653042609417565,69.53524790940997,1947
7.0,7.0,veh2704,154.15142699980743,325.194867352963,28.509376566971298,227.83665224689372,1947
7.0,7.0,veh2705,517.4825377396298,654.2201269572288,26.602890243381452,227.836652246894,1947
7.0,7.0,veh2706,4081.3619999082607,2796.7449724763646,24.71486052981982,69.53524790941485,1947
7.0,7.0,veh2708,3830.7143991855473,2703.207385719647,24.148451805078583,69.53524790940997,1947
7.0,7.0,veh2712,1188.3063810904619,1266.0638968366934,22.507371278296528,227.8321807756659,1947
7.0,7.0,veh2713,747.6088252842976,858.3078203508794,29.64949225302439,227.83635535128033,1947
7.0,7.0,veh2714,4312.553939956768,2886.439990438847,26.564353971376704,69.5352479094157,1947
7.0,7.0,veh2715,3541.007854135848,2589.5947352167477,20.408967378383164,69.51704550530069,1947
7.0,7.0,veh2717,3834.4872013633367,2699.2226627277146,23.469526007825692,69.51704550530434,1947
7.0,7.0,veh2718,1110.9356623405436,1191.6648682035784,27.92742342207548,227.83120150731506,1947
7.0,7.0,veh2719,506.57039683194944,635.7095405861593,35.53095624357368,227.83638990725257,1947
7.0,7.0,veh2720,3737.362483032001,2662.942148676764,22.70350216289696,69.51704550529763,1947
7.0,7.0,veh2721,870.7688674667032,974.1490373012891,25.659991587723173,227.83665224689284,1947
7.0,7.0,veh2724,4425.782054807515,2928.694871736786,28.503683539642164,69.5352479094157,1947
7.0,7.0,veh2725,1164.229565290562,1239.9359707348983,27.986230688760372,227.83120150731492,1947
7.0,7.0,veh2726,1377.5912920359324,1437.7202499304972,27.025609094284164,226.42748622308594,1947
7.0,7.0,veh2728,4095.1875212585846,2805.322396700253,26.551400454199445,69.5352479094157,1947
7.0,7.0,veh2729,716.7502056920537,834.6728716871801,26.569973224038637,227.83665224689295,1947
7.0,7.0,veh2730,3868.509383163475,2715.3539610296243,25.044922095606182,69.51723463153924,1947
7.0,7.0,veh2731,2864.1381840505023,2336.753028202285,17.105787941132842,69.51704550529763,1947
7.0,7.0,veh2732,1257.8602707078412,1320.422401551956,28.325093472871632,227.83244033852205,1947
7.0,7.0,veh2733,1740.3538975604947,1776.9062844307023,25.037310503845642,227.82200476001154,1947
7.0,7.0,veh2734,1507.7848559330585,1561.582863237877,24.385763266196175,226.42748622308224,1947
7.0,7.0,veh2735,963.0031869957161,1062.0019046980046,25.56782390951971,227.8321807756659,1947
7.0,7.0,veh2736,4836.687725648875,3082.0381502055525,34.44773345528058,69.53524790941083,1947
7.0,7.0,veh2737,3232.67968834183,2474.4200964267307,19.618164089897736,69.51704550529763,1947
7.0,7.0,veh2739,3786.5265603965017,2684.7299442647345,25.0934875750089,69.51723463154048,1947
7.0,7.0,veh2740,4051.474224779599,2789.009309122173,27.12970103234958,69.53524790941388,1947
7.0,7.0,veh2742,3196.039061855683,2466.3569261235184,22.76842848264983,69.53524790941667,1947
7.0,7.0,veh2744,626.519999253644,752.9622330438422,28.88129025485668,227.83665224689372,1947
7.0,7.0,veh2745,3599.351486462715,2616.866529239476,25.13226102227601,69.53524790940997,1947
7.0,7.0,veh2747,1285.3429329085952,1353.9520075838068,24.45915671123551,227.8321807756659,1947
7.0,7.0,veh2748,1456.961298437618,1504.3964367498038,29.401056462309796,226.42608803381708,1947
7.0,7.0,veh2752,3287.5270057703992,2498.3327184705245,23.675683120904278,69.5172346315423,1947
7.0,7.0,veh2753,1239.1348501753416,1307.7816432539848,25.07473488966217,227.83120150731506,1947
7.0,7.0,veh2754,3136.876490385354,2438.633230536129,22.22659223800463,69.51704550530252,1947
7.0,7.0,veh2755,1867.5550119648394,1895.370529809028,19.992459035687578,228.42154623224533,1947
7.0,7.0,veh2756,3285.5616559344717,2499.765294630484,25.352250861231635,69.53524790941485,1947
7.0,7.0,veh2758,3224.3280496874913,2474.725262356118,22.448024503401996,69.51723463154048,1947
7.0,7.0,veh2759,2988.573779863931,2383.235401175005,20.462687090521534,69.51704550530252,1947
7.0,7.0,veh2761,818.5476571210884,926.8585719848775,29.249955487278992,227.8366522468939,1947
7.0,7.0,veh2762,940.1477439694953,1036.9771359078243,28.94313100404283,227.83665224689295,1947
7.0,7.0,veh2764,1657.1899101498072,1702.8170109646571,28.23495283711803,238.49664323658305,1947
7.0,7.0,veh2765,3706.4851287433476,2656.847053012668,27.76772329766154,69.53524790941485,1947
7.0,7.0,veh2766,3403.6539919738148,2543.8354237509443,25.935153552845204,69.53524790941667,1947
7.0,7.0,veh2769,1073.7843026703608,1158.014919662575,28.615070287300252,227.83120150731685,1947
7.0,7.0,veh2770,3299.65604175513,2508.443054679041,26.674250291030294,69.53524790941388,1947
7.0,7.0,veh2771,2428.792377163586,2160.0055927097164,17.25787293006358,64.17996453827192,1947
7.0,7.0,veh2772,3670.861342005073,2646.9708039037164,29.40609642797246,69.53524790940901,1947
7.0,7.0,veh2776,1091.9877804254509,1170.1894554110422,29.602737049628335,227.8324403385203,1947
7.0,7.0,veh2777,2880.893369644795,2346.4380304177107,20.958857198070064,69.5172346315423,1947
7.0,7.0,veh2780,1522.0132470886542,1570.700678944796,26.01762863610225,226.42844698292348,1947
7.0,7.0,veh2783,3049.3349051315636,2405.932453963396,22.671597843839507,69.51704550530069,1947
7.0,7.0,veh2785,2448.8302608499116,2217.19685767032,17.949334793942967,255.24031491675748,1947
7.0,7.0,veh2786,2847.396312802161,2336.249152130614,25.1865923379405,69.53524790941485,1947
7.0,7.0,veh2787,2673.8119383197163,2269.084445720804,21.45454962273473,69.5172346315423,1947
7.0,7.0,veh2789,2539.106210906301,2211.8142020222804,19.543163376916443,67.93728067657476,1947
7.0,7.0,veh2790,2658.4596455400574,2259.922709055818,20.853453284832877,69.51704550530252,1947
7.0,7.0,veh2791,2217.3026193335427,2157.5997181155217,20.53572593922917,247.67360158778092,1947
7.0,7.0,veh2792,1431.2867191141252,1484.3888277438339,27.456137723699985,226.42844698292348,1947
7.0,7.0,veh2793,2789.359768376114,2314.5908625892075,25.848044492890224,69.5352479094118,1947
7.0,7.0,veh2794,3695.554271373283,2659.601243814527,32.624471952674355,69.53554701314485,1947
7.0,7.0,veh2795,3585.889581887817,2615.2607322296944,32.21943442530051,69.53524790941388,1947
7.0,7.0,veh2799,2158.052600669965,2132.361916670164,21.381481541705337,241.19587394105073,1947
7.0,7.0,veh2800,2194.698543652682,2144.861484261826,22.143403516124547,247.67144667806292,1947
7.0,7.0,veh2801,2225.8259252369166,2157.645879123202,21.608375928147858,247.6714466780601,1947
7.0,7.0,veh2802,2086.837075710053,2047.0239815914751,22.49341526160174,239.19064547832204,1947
7.0,7.0,veh2803,2393.56570173211,2202.636923800789,20.222057656520306,255.24031491675237,1947
7.0,7.0,veh2806,2579.09146897761,2235.948318549985,24.383193303634076,69.40478044079691,1947
7.0,7.0,veh2807,2845.684280890202,2361.208793031846,17.429998929387136,249.51597948853293,1947
7.0,7.0,veh2810,2613.1157751221517,2248.7339746821435,26.20752920530912,69.40478044079691,1947
7.0,7.0,veh2811,1929.570927681588,1935.464534786832,24.772399976327684,231.71108177817413,1947
7.0,7.0,veh2813,1522.3186344259668,1566.5786659858857,30.11944212901671,226.42608803381708,1947
7.0,7.0,veh2814,2425.2996542406786,2161.864572003099,21.491603703595597,64.17491334480505,1947
7.0,7.0,veh2816,1853.2647975202458,1874.6705727938552,26.667855228247458,231.40973507016426,1947
7.0,7.0,veh2818,2579.5041950767186,2262.649187332543,20.76319515744762,250.29797470206094,1947
7.0,7.0,veh2821,1908.0839637227407,1914.3270554340195,27.691711248702514,231.41040469158855,1947
7.0,7.0,veh2822,2030.146752593578,2010.1752813412577,25.822094887049964,236.39372880113112,1947
7.0,7.0,veh2823,2391.61749869199,2165.4993369419644,25.08455119436904,69.40478044079995,1947
7.0,7.0,veh2824,2120.345809200307,2067.006611472137,23.372031624852898,239.19064547832204,1947
7.0,7.0,veh2825,2352.0365131993826,2191.159125594291,24.954600535294578,260.72184418710276,1947
7.0,7.0,veh2826,1702.0020680694288,1737.8436958683565,30.347221279894757,227.8229654179589,1947
7.0,7.0,veh2828,2268.3693095520744,2114.9407056872337,24.676691558496056,66.55132982552847,1947
7.0,7.0,veh2830,2216.899037061016,2052.0290137932298,21.80979716358316,62.414717097202065,1947
7.0,7.0,veh2831,2583.265514199333,2255.6024519679504,21.608059292865985,249.73707028904823,1947
7.0,7.0,veh2832,2597.250671824174,2264.1752200375095,22.082149174690315,249.73707028903914,1947
7.0,7.0,veh2833,2235.5926115956618,2100.7238935999635,26.0022677513586,66.55132982553054,1947
7.0,7.0,veh2834,2510.675863608683,2210.2390976005695,29.03180486344213,69.40478044079691,1947
7.0,7.0,veh2835,2533.8927390371828,2222.38443309718,28.75951136634114,69.40479072891247,1947
7.0,7.0,veh2839,2248.4998231404634,2068.539171431299,22.752971642032463,62.414717097202065,1947
7.0,7.0,veh2841,2264.9380530643966,2116.940168964421,26.760977022504335,66.54958202659039,1947
7.0,7.0,veh2842,1885.350371742497,1836.047825614201,17.912726256298093,50.43828675493373,1947
7.0,7.0,veh2843,2153.6718005726166,2083.1557360216725,24.751467415748426,239.19105543371586,1947
7.0,7.0,veh2845,2504.4596681842318,2214.74701853862,32.17363748196618,69.40418165002312,1947
7.0,7.0,veh2847,1999.5278321627704,1922.566874721587,20.840176965968713,53.365976334430265,1947
7.0,7.0,veh2848,1590.4921890829692,1604.7900259634216,20.15425790296574,46.66812107751967,1947
7.0,7.0,veh2849,2125.928257453953,2066.611394329449,29.421611803195912,239.19105543372035,1947
7.0,7.0,veh2850,2611.2700565674463,2270.6209349068617,24.27976731743583,250.29906305091922,1947
7.0,7.0,veh2851,2792.642322481031,2337.974329468772,22.692374751120582,249.5155989129844,1947
7.0,7.0,veh2852,2656.893856040485,2287.2621774893064,24.46360183523599,249.5155989129844,1947
7.0,7.0,veh2853,2034.9634750790522,1989.3521275960338,26.518059631204583,57.108984983229924,1947
7.0,7.0,veh2854,1813.932722219176,1815.5845765311035,23.323460982229413,46.66812107752146,1947
7.0,7.0,veh2856,2125.4490269110743,2062.59842551241,31.391496688462734,239.18878778138225,1947
7.0,7.0,veh2857,2736.20113042086,2315.8338806853135,24.11131270648932,249.55283281120856,1947
7.0,7.0,veh2858,2047.471194690691,2001.250645980969,28.05060158343116,57.10866705774367,1947
7.0,7.0,veh2860,1361.6361542431973,1374.4693655950741,18.072978182104926,47.89906525851306,1947
7.0,7.0,veh2861,1970.8657780252474,1942.6870269844228,27.667968555079344,51.29087556911964,1947
7.0,7.0,veh2863,1661.986606319897,1649.2918189035095,18.74467909683167,49.90742684512333,1947
7.0,7.0,veh2866,1749.000382902063,1754.3271892005992,25.717937172262534,46.66812107751967,1947
7.0,7.0,veh2869,2335.041208911737,2163.967825232358,30.849638661101523,249.7479747287238,1947
7.0,7.0,veh2870,3147.537836311942,2473.997559552232,21.689065683710815,249.50852638807908,1947
7.0,7.0,veh2873,1644.2824848252967,1638.5719420591013,18.733893897616742,49.90713898144543,1947
7.0,7.0,veh2874,1490.7256802907964,1515.0658302880067,22.458165453503163,46.6685537639581,1947
7.0,7.0,veh2875,1478.6033524708428,1499.425979517222,22.229930748081088,60.94915591057041,1947
7.0,7.0,veh2876,1723.5636026764312,1734.7225862165524,26.55296764398214,46.66855376395631,1947
7.0,7.0,veh2878,2828.210435202735,2350.1380809397,26.974749266529535,249.55283281120367,1947
7.0,7.0,veh2880,1796.0068691863862,1803.0647735518637,28.440999441029053,46.66855376395631,1947
7.0,7.0,veh2881,3091.196631705509,2448.1882854310597,24.37998306912458,249.55283281120367,1947
7.0,7.0,veh2882,1599.2751422811616,1617.4702085537683,25.841746739231695,46.6685537639581,1947
7.0,7.0,veh2883,3077.957620489835,2439.837776452094,24.076976871750556,249.55291399453682,1947
7.0,7.0,veh2884,1476.0744173010694,1505.6394576946166,24.568564154567518,55.00281127809749,1947
7.0,7.0,veh2885,3285.300261751486,2525.481454399809,21.450799004875336,249.50852638808217,1947
7.0,7.0,veh2886,1293.309999203349,1321.3529294865166,17.97785207981551,47.895922257156144,1947
7.0,7.0,veh2887,3090.1805299836883,2440.9792514373557,24.720955040494264,249.55269624816162,1947
7.0,7.0,veh2888,1416.3723123580462,1440.171738111761,23.309150499872867,45.392886095201064,1947
7.0,7.0,veh2891,2834.6291639746896,2349.117039158438,29.122178668959407,249.55291399453867,1947
7.0,7.0,veh2894,1343.3365338215344,1362.2419125109054,22.489120186482644,47.894994483268256,1947
7.0,7.0,veh2895,3658.233413866299,2664.852194479297,18.905095063482516,249.50852638808396,1947
7.0,7.0,veh2896,1554.059910066836,1579.2114047595783,27.96668300999133,46.66805465855454,1947
7.0,7.0,veh2898,2780.9871185542465,2325.7005852155,32.56742833336884,249.55269624816162,1947
7.0,7.0,veh2900,1271.7249093808073,1301.8465135669255,17.479970355557885,47.895922257156144,1947
7.0,7.0,veh2902,1317.8727337654368,1339.2295624244994,20.114798891168086,47.89499448326632,1947
7.0,7.0,veh2903,3909.9361382851293,2758.917296450912,16.545175747152857,249.50852638808033,1947
7.0,7.0,veh2904,1403.9402320268612,1432.4009861186642,26.91994568970839,45.38967900010023,1947
7.0,7.0,veh2908,3721.0154758568806,2688.314797344515,20.047501248905412,249.50852638808396,1947
7.0,7.0,veh2909,3843.2583747854255,2733.998811212738,18.781196329638995,249.50852638808217,1947
7.0,7.0,veh2911,1290.5813053462134,1323.1919628200037,27.237410702671628,47.899667054048464,1947
7.0,7.0,veh2912,1126.3033588864478,1170.432452425243,23.918828829408774,47.9027254926706,1947
7.0,7.0,veh2913,3873.806273922495,2742.0010306979975,18.403449771125906,249.5082718117906,1947
7.0,7.0,veh2914,3176.1229377964714,2473.021739337565,31.417163644850728,249.55269624815674,1947
7.0,7.0,veh2916,1054.9579587125158,1110.2941136430682,21.898462346562567,47.90217138688305,1947
7.0,7.0,veh2917,1035.3415626642134,1088.2500217769739,22.304244916427756,47.90272549267234,1947
7.0,7.0,veh2918,1030.4197788371184,1088.1238558411715,21.731238444316286,47.90217138688129,1947
7.0,7.0,veh2920,3539.0760001551157,2615.1729570523394,26.843301566761834,249.55283281120856,1947
7.0,7.0,veh2921,3336.9754806329624,2539.8230051138994,30.183039225103172,249.55283281120856,1947
7.0,7.0,veh2922,1010.4132679065344,1065.7277328580378,22.5403550435045,47.90272549267253,1947
7.0,7.0,veh2924,3498.0722568712026,2599.8853660404798,28.128490420410316,249.55283281120185,1947
7.0,7.0,veh2925,1116.5860935429032,1165.9751643150316,26.999404346319555,47.90217138688129,1947
7.0,7.0,veh2927,3765.0336780945804,2699.417669599918,24.041837367375194,249.55283281120367,1947
7.0,7.0,veh2928,3901.7175256180617,2752.432027492074,18.658140489785634,249.50827181178877,1947
7.0,7.0,veh2929,3630.5768153673184,2649.28757508929,27.02341971354755,249.55283281120674,1947
7.0,7.0,veh2932,4069.1429117834027,2818.4152673936796,18.704716690118953,249.50852638808217,1947
7.0,7.0,veh2934,3592.7492905462263,2628.3553540993667,31.162402233770198,249.55269624815674,1947
7.0,7.0,veh2938,983.9377171331149,1041.8075245323867,23.17650371773479,47.902725492671465,1947
7.0,7.0,veh2939,949.647760428043,1010.8271337982173,24.38742091415481,47.902725492671465,1947
7.0,7.0,veh2941,1001.770799364759,1062.2394885454419,23.897194923409508,47.902171386882166,1947
7.0,7.0,veh2942,4103.027569276811,2827.6656444908217,21.28478327982004,249.50827181178695,1947
7.0,7.0,veh2943,812.0748257147927,890.8490813857715,25.297733912228473,47.90217138688226,1947
7.0,7.0,veh2945,4040.6788631227573,2802.187575847778,24.102548677563036,249.55283281120367,1947
7.0,7.0,veh2946,3957.7587593879443,2771.272139084323,25.849224820726,249.55283281120674,1947
7.0,7.0,veh2947,745.145319080337,826.0626678195721,23.331405851858765,47.9027254926706,1947
7.0,7.0,veh2948,4131.381815108032,2838.2621971137523,21.34345331879622,249.5082718117857,1947
7.0,7.0,veh2949,4030.3160303295363,2791.4963146782657,25.306553809082747,249.55269624815674,1947
7.0,7.0,veh2950,4042.531243129858,2799.462094434277,24.61897852091925,249.55291399453682,1947
7.0,7.0,veh2951,4173.242481488043,2853.906371068057,22.210212863448916,249.5082718117906,1947
7.0,7.0,veh2952,4077.5295784682494,2812.5106084939216,25.196678354646508,249.55291399453682,1947
7.0,7.0,veh2953,4063.7652703715667,2803.967420580404,24.818449327026183,249.55269624816162,1947
7.0,7.0,veh2954,4105.619767201218,2826.3997550777995,26.070316415355062,249.55283281120185,1947
7.0,7.0,veh2957,4249.983689970295,2885.9981919728766,22.294498666773258,249.50852638808396,1947
7.0,7.0,veh2960,574.3114226946263,671.7171576694502,22.91346205272051,47.902725492669624,1947
7.0,7.0,veh2962,708.0901558650496,801.2107064810242,29.405408287586052,47.90278468712665,1947
7.0,7.0,veh2963,4378.302502498849,2928.065159242516,20.920782429966728,249.55283281120185,1947
7.0,7.0,veh2964,4348.289001899848,2922.736368773926,22.071059720481895,249.50852638808033,1947
7.0,7.0,veh2965,533.2734713030666,634.6400688887484,23.320265248895105,47.902725492671465,1947
7.0,7.0,veh2966,4189.36773143946,2850.7966337875987,29.33688977297807,249.55269624815674,1947
7.0,7.0,veh2968,540.8440016200943,645.791896030738,25.55266873425548,47.9021713868812,1947
7.0,7.0,veh2969,638.4573269745251,733.9855843563323,36.97658544308785,47.90217138688226,1947
7.0,7.0,veh2970,507.2011352158513,611.084158151333,23.757575289134532,47.90272549267103,1947
7.0,7.0,veh2971,4312.59464494578,2900.150486082578,27.64377546028412,249.55291399454356,1947
7.0,7.0,veh2972,511.8456792559205,619.5918972573638,25.757811680492903,47.9021713868827,1947
7.0,7.0,veh2973,4498.306075074703,2978.800010191628,20.16052919387172,249.50852638808396,1947
7.0,7.0,veh2975,4380.22272534606,2925.364426957127,27.747877092251198,249.55291399454356,1947
7.0,7.0,veh2976,541.643275834174,650.8291030764724,32.11946213560138,47.90278468712761,1947
7.0,7.0,veh2977,4552.566430736821,2995.6673691661495,20.977916856139398,249.50827181178695,1947
7.0,7.0,veh2978,4489.6959463297935,2966.17959286,23.9657887187798,249.55291399453867,1947
7.0,7.0,veh2979,4581.820473012518,3006.600193839149,19.695883157091252,249.5082718117857,1947
7.0,7.0,veh2980,398.6365089755681,512.9978709693039,26.252125912294375,47.902725492670506,1947
7.0,7.0,veh2981,4517.447734195286,2979.9432372681413,24.05610034016543,249.55283281120552,1947
7.0,7.0,veh2983,4611.112921128082,3017.547371547867,21.355836687240235,249.5082718117906,1947
7.0,7.0,veh2984,371.4215258248027,492.7186043322264,27.344967683435847,47.9021713868827,1947
7.0,7.0,veh2986,4535.414467604554,2979.815573780898,29.722146676011704,249.55269624815674,1947
7.0,7.0,veh2988,4675.477449797151,3041.6016919890376,21.15569925798045,249.5082718117857,1947
7.0,7.0,veh2989,302.8730220748604,430.7849968769218,26.156162643373403,47.902171386882166,1947
7.0,7.0,veh2990,274.56797994896715,400.90407218975633,25.18749272372775,47.90272549267054,1947
7.0,7.0,veh2991,4656.112512171745,3028.2250838283794,27.71063465173459,249.55291399453503,1947
