SimulationTime,Step,VehicleID,PositionX,PositionY,Speed,Heading,OriginalStep
7.0,7.0,veh1062,1844.7261109669805,1968.906715696438,4.95290324755437,225.94793053544595,476
7.0,7.0,veh1063,1914.5355244941525,2031.802697042638,5.730232869927271,229.33334266315683,476
7.0,7.0,veh1065,2845.517963666287,2368.5337236798564,20.534828568333605,69.5171269230279,476
7.0,7.0,veh1066,1889.0848266717774,2009.9231661169329,9.24213490958257,229.31491308820782,476
7.0,7.0,veh1070,1824.1207341209695,1948.9721140885474,4.623625596564641,225.94793053544583,476
7.0,7.0,veh1072,2801.2247500814974,2355.4110217393236,23.40161549900163,69.51723463154165,476
7.0,7.0,veh1076,1864.7163613350735,1988.2462152895775,7.789859207730598,225.947930535444,476
7.0,7.0,veh1079,2688.921591533099,2310.038086845693,18.477600332783936,69.51712692302972,476
7.0,7.0,veh1081,2834.4668359007655,2367.828332574335,22.583275849996248,69.51723463154165,476
7.0,7.0,veh1093,1934.601523422768,2048.8565910143284,3.789486898818642,229.71076956222788,476
7.0,7.0,veh1095,1902.5278816438688,2021.4799312418263,7.692170585011285,229.3149130882076,476
7.0,7.0,veh1102,2704.5299904754684,2319.2914806048493,20.59287214680101,69.51723463154165,476
7.0,7.0,veh1104,2599.697581028095,2276.7089921528145,18.67754475962736,69.51712692303097,476
7.0,7.0,veh1111,2675.4431014853476,2308.426309755538,19.844142964980048,69.51723463154165,476
7.0,7.0,veh1112,2655.5838887242166,2297.5849876465936,19.905083596998296,69.51712692303279,476
7.0,7.0,veh1113,1102.8839110633157,1282.6091951521098,20.710999249179444,227.8321807756646,476
7.0,7.0,veh1116,2569.8543947520807,2265.5612486732193,15.255533777325512,69.51712692303097,476
7.0,7.0,veh1118,1925.5373636351246,2041.1725531171553,3.611941542101441,229.7107695622295,476
7.0,7.0,veh1120,1351.4900184786718,1511.536052591701,20.264558015367264,226.42748622308244,476
7.0,7.0,veh1125,2454.555766131474,2255.036719996254,15.552321627505734,250.29797470206645,476
7.0,7.0,veh1129,2606.2062343890116,2282.563441082019,21.42544974822361,69.51723463154165,476
7.0,7.0,veh1130,1943.6424084332846,2056.520897985119,2.687150514859717,229.71076956222393,476
7.0,7.0,veh1133,2574.978057291155,2270.898409472898,21.724829882772898,69.51723463153984,476
7.0,7.0,veh1138,1962.714539103129,2072.371125852751,5.314037144983972,234.5664987632886,476
7.0,7.0,veh1140,1313.6365127336785,1462.2799950256235,29.864080714996092,226.42811864596393,476
7.0,7.0,veh1141,2502.470011340781,2238.993809683459,20.947886727615813,67.93575731674491,476
7.0,7.0,veh1142,2056.2276067442494,2129.7376837093375,17.50304704987805,241.18920625702899,476
7.0,7.0,veh1145,2009.8474100707242,2104.2285755388984,20.10542281461419,241.18920625702646,476
7.0,7.0,veh1149,2036.0455204770822,2118.6375362623953,20.26710527431533,241.18920625702646,476
7.0,7.0,veh1150,2544.6784455992256,2259.562370601105,22.01403629602272,67.93453573196187,476
7.0,7.0,veh1152,2514.0595242381705,2247.1508096648663,22.08420853044213,67.93453573195704,476
7.0,7.0,veh1153,2103.9274648530986,2150.1674425982887,15.075631995851634,247.67144667806053,476
7.0,7.0,veh1163,2299.9341436948653,2147.704212210866,18.264741324940672,63.18134301107616,476
7.0,7.0,veh1165,1003.674443630924,1192.7530275792758,23.489383046415323,227.83218077566653,476
7.0,7.0,veh1166,2081.9936625626947,2141.158962764125,15.767474730257511,247.67144667806053,476
7.0,7.0,veh1171,1400.465236084604,1558.1297416988036,21.697640394890342,226.42748622308434,476
7.0,7.0,veh1173,2646.8427995100633,2297.7428995287214,20.63585537932296,69.51723463153678,476
7.0,7.0,veh1176,2260.2087340569296,2196.3364496965905,20.00182024840948,260.721844187106,476
7.0,7.0,veh1182,2286.462246183354,2144.468722020017,19.032847919799387,63.1872881347275,476
7.0,7.0,veh1183,2095.1917354515767,2042.616255050459,16.65070369729755,62.414364386400386,476
7.0,7.0,veh1186,2249.981688928883,2191.4262557957577,21.367341363615193,260.721844187105,476
7.0,7.0,veh1190,1417.384756303964,1569.8078543347283,27.329234064614013,226.42844698292552,476
7.0,7.0,veh1195,2475.719352307918,2231.6093941261897,21.638631924392566,67.93453573196187,476
7.0,7.0,veh1197,2782.6251568460857,2376.3871406161443,16.1525434593736,249.5159794885333,476
7.0,7.0,veh1199,2120.0132910000984,2156.774087380735,9.841930440190572,247.67144667806053,476
7.0,7.0,veh1203,2137.2769655881852,2163.8644888684144,10.01909246885625,247.67144667805852,476
7.0,7.0,veh1204,2258.021132760805,2130.094160814641,19.366016947945656,63.1872881347275,476
7.0,7.0,veh1205,2203.5944939513565,2183.1272513774065,21.986349376157804,254.92761049710433,476
7.0,7.0,veh1208,2823.4493439310604,2391.637702826394,16.835063109556614,249.5159794885333,476
7.0,7.0,veh1210,2408.6077163950185,2238.5831039418454,20.72480244340138,250.2979747020598,476
7.0,7.0,veh1212,2231.280539879062,2116.5790679511556,20.181170457543057,63.1872881347275,476
7.0,7.0,veh1213,2962.129154713575,2443.4580565123465,16.749114043899638,249.50852638808385,476
7.0,7.0,veh1214,2661.3029379509057,2331.0651837356486,18.88811011642924,249.51597948852844,476
7.0,7.0,veh1217,2073.5949395630637,2034.9443043275737,19.174830096692368,62.413922330067685,476
7.0,7.0,veh1224,2684.8273784728826,2336.4333559835236,19.904846296061045,249.51559891298743,476
7.0,7.0,veh1229,1611.6448012864969,1754.2412770115911,16.70649865498365,227.8229654179589,476
7.0,7.0,veh1232,1903.5465142624757,1928.2989528195658,17.020632121612064,53.365976334427586,476
7.0,7.0,veh1235,1450.6461060693664,1601.4507347114636,26.276117215659536,226.42844698292373,476
7.0,7.0,veh1240,2446.1698446947426,2219.6313263800384,21.761784825728316,67.93453573196187,476
7.0,7.0,veh1243,1784.6369016700799,1838.5068769298055,15.646497885626994,50.438286754934026,476
7.0,7.0,veh1245,1648.9148786226444,1788.0062252134169,10.605829508501651,227.8220047600096,476
7.0,7.0,veh1247,2104.1677652616813,2050.9179332782196,20.84738307310067,62.413922330067685,476
7.0,7.0,veh1249,2837.8010389355863,2393.5803994946004,18.94111135735645,249.51559891298567,476
7.0,7.0,veh1251,2713.902254121007,2347.2949852255565,19.265037393668536,249.51559891298743,476
7.0,7.0,veh1254,2202.888536594536,2102.229327739048,19.744819292874084,63.18728813472987,476
7.0,7.0,veh1257,2866.038275913437,2404.1291083724873,19.310964951273146,249.51074652078634,476
7.0,7.0,veh1262,1688.8758198260823,1824.212638294091,1.1968805490660843,227.82200476001154,476
7.0,7.0,veh1263,1885.961422808297,1919.2077987917728,21.3032796246559,53.36912888366271,476
7.0,7.0,veh1266,2767.6720016565196,2370.8011378138513,20.294180322684532,249.5159794885333,476
7.0,7.0,veh1272,1695.32135325152,1830.0525819665538,0.001935227581325965,227.8220047600098,476
7.0,7.0,veh1275,1859.9639123769605,1899.878601518774,21.371352147316948,53.36912888366271,476
7.0,7.0,veh1276,1834.1780820485612,1880.7067887953172,20.889592828198545,53.36912888366271,476
7.0,7.0,veh1283,1763.5172913531014,1821.0589739022712,16.948072307578165,50.43828675493237,476
7.0,7.0,veh1288,1808.130532210847,1861.3403871307723,21.882188293500114,53.36912888366636,476
7.0,7.0,veh1292,2804.535070626471,2381.1530853239847,20.11323284694489,249.51559891298567,476
7.0,7.0,veh1298,2908.8607947387177,2420.132515439896,18.850476039715065,249.50827181178656,476
7.0,7.0,veh1300,1783.2266746452879,1841.497249738993,20.755433450757078,50.437558244139254,476
7.0,7.0,veh1301,1728.2123913144837,1791.8919361101305,19.982244919853674,50.438286754934026,476
7.0,7.0,veh1304,2933.296309670921,2432.6827877291767,19.958780804876618,249.50852638808385,476
7.0,7.0,veh1306,1521.7745195960963,1669.1180992798859,22.453340967524593,226.42844698292552,476
7.0,7.0,veh1310,1704.8666173167808,1776.7586458782594,20.950086105165497,50.437558244139254,476
7.0,7.0,veh1313,1487.5934465923165,1636.6002486263292,23.756690967262188,226.42844698292552,476
7.0,7.0,veh1315,1736.9974318460445,1803.3041097848559,23.663674069025912,50.437558244139254,476
7.0,7.0,veh1324,1670.6558881161416,1743.882230565527,20.22976321195984,49.90742684512161,476
7.0,7.0,veh1332,2988.844843810763,2453.4421122072995,16.538675046335726,249.50852638808385,476
7.0,7.0,veh1333,3036.442792253867,2471.2301829732323,19.869843437658,249.50852638808385,476
7.0,7.0,veh1338,1674.7671922886739,1751.528967374885,22.23950121846691,49.907138981442046,476
7.0,7.0,veh1339,2956.070404785356,2437.7756973515234,21.55701893546929,249.50827181178173,476
7.0,7.0,veh1342,1641.6755675628524,1719.484954190942,22.767974948962436,49.90742684512161,476
7.0,7.0,veh1350,1625.672174477635,1710.1975773193185,23.888259465795926,49.90713898144372,476
7.0,7.0,veh1352,1591.80568016781,1677.5016564800342,22.031387432548158,49.90742684512161,476
7.0,7.0,veh1353,1700.8830742477483,1835.0917517599714,0.009561735252540634,227.8220047600098,476
7.0,7.0,veh1360,1587.6237689028771,1678.165946373477,25.09790782058642,49.90713898144372,476
7.0,7.0,veh1363,1553.8369941364244,1690.7944757974008,21.60147993584468,225.7870680467554,476
7.0,7.0,veh1367,1536.7557734268657,1631.1575248930733,20.510042520689613,49.90742684512161,476
7.0,7.0,veh1373,1527.686528215339,1627.7068655102044,24.52200759424244,49.90713898144572,476
7.0,7.0,veh1378,2987.7445291586682,2449.6129554364306,21.024774242301728,249.5082718117884,476
7.0,7.0,veh1384,3019.957908406007,2461.651743926477,20.834077082058887,249.5082718117933,476
7.0,7.0,veh1385,3050.991752387342,2473.249716335884,20.990708059149085,249.5082718117933,476
7.0,7.0,veh1390,3076.0957960938185,2486.0491081886753,19.42544931872481,249.50852638808385,476
7.0,7.0,veh1396,3082.125156068464,2484.884896209887,19.4509970661544,249.50827181179022,476
7.0,7.0,veh1399,1478.4882549771787,1581.791594699977,29.312531306255426,49.62025460191343,476
7.0,7.0,veh1403,3110.062139831485,2495.3255095957256,16.903826898771953,249.5082718117884,476
7.0,7.0,veh1406,1445.537546377749,1553.7684230227956,34.26760260659929,49.620254601915114,476
7.0,7.0,veh1409,1706.5490517398403,1840.223345549544,0.14623455783220463,230.37395383796883,476
7.0,7.0,veh1410,1448.1294127774916,1560.1699125451116,38.21961922405244,49.61937171979585,476
7.0,7.0,veh1411,1250.373017195255,1367.6262867458408,24.571201671524047,47.89906525851499,476
7.0,7.0,veh1414,3145.6157275916084,2512.0297544470677,19.317842147607383,249.508526388079,476
7.0,7.0,veh1416,1224.2771786158028,1344.046113839215,25.341665975700916,47.89906525851499,476
7.0,7.0,veh1417,3136.3708382051836,2505.1575999435754,19.519584607332163,249.50827181179022,476
7.0,7.0,veh1420,1192.7577845663186,1324.1888231621176,25.398035394897136,47.89769988243452,476
7.0,7.0,veh1422,1574.3714412022648,1716.1531402480584,22.83938275461689,227.8229654179589,476
7.0,7.0,veh1425,1712.8489985453211,1845.370947986877,1.601977172738713,231.40973507016278,476
7.0,7.0,veh1430,4397.229739011452,2953.317061367942,20.182517121865235,69.53524790940997,476
7.0,7.0,veh1431,1164.567207739299,1298.71462660189,25.273588918906093,47.89769988243645,476
7.0,7.0,veh1435,1137.2958969710126,1274.0711177006986,24.611651055243392,47.89769988243645,476
7.0,7.0,veh1438,3377.435292622818,2598.664220061318,19.15595376438014,249.50852638808206,476
7.0,7.0,veh1440,4643.612430788635,3045.263053833106,21.185970631605038,69.53524790940997,476
7.0,7.0,veh1445,1601.983103059342,1736.856770420859,22.210409805886293,227.81905925823526,476
7.0,7.0,veh1447,3164.1920512571132,2515.5549474834606,19.638321251502234,249.5082718117933,476
7.0,7.0,veh1450,1111.185432429532,1250.4765985076392,23.590499921733457,47.897699882438204,476
7.0,7.0,veh1458,3192.910727331757,2526.2876950267146,18.151057579153214,249.5082718117884,476
7.0,7.0,veh1459,1084.7212729813766,1226.5624656496923,23.69704367088073,47.89769988243645,476
7.0,7.0,veh1461,1056.9628992421526,1201.4788260645846,24.290994878292235,47.89769988243645,476
7.0,7.0,veh1462,3405.380977671027,2609.1079437826083,19.619672997005498,249.50852638808385,476
7.0,7.0,veh1463,977.807697759671,1129.9593459986108,24.687129868887762,47.90220097847877,476
7.0,7.0,veh1464,951.3980705878297,1106.09825940162,25.413145773875147,47.902200978480884,476
7.0,7.0,veh1465,923.5919649985221,1080.9754551653314,24.73051225747524,47.902200978480884,476
7.0,7.0,veh1467,833.1807114263366,999.2889271128414,25.004582922271993,47.902200978480884,476
7.0,7.0,veh1468,3435.660056501485,2620.423691931024,20.22666789501838,249.50852638808385,476
7.0,7.0,veh1471,805.5585745498903,974.3323385281466,24.209189970184436,47.902200978480884,476
7.0,7.0,veh1476,3382.2632526355555,2597.0525466334243,22.23844921165103,249.50827181179022,476
7.0,7.0,veh1479,4347.066724664177,2934.597044527735,19.83841533079467,69.53524790940997,476
7.0,7.0,veh1481,4445.002432644688,2971.145049596979,24.069477943580534,69.53524790941485,476
7.0,7.0,veh1482,3414.7924467334597,2609.209361492539,22.433062513850604,249.50827181179022,476
7.0,7.0,veh1485,770.4014048790267,942.5678511098607,25.518234664874164,47.902200978480884,476
7.0,7.0,veh1489,738.6127137828126,913.8467826102454,26.308134123494895,47.902200978480785,476
7.0,7.0,veh1490,3548.8796868985532,2662.7355743434186,21.996945070714457,249.50852638808206,476
7.0,7.0,veh1494,641.6698531809941,826.258950463703,22.949639037180127,47.902200978480884,476
7.0,7.0,veh1496,1720.4357297679417,1851.425245715383,1.2825046563667373,231.4097350701648,476
7.0,7.0,veh1497,3645.829525188519,2698.9671902146174,20.399167746186876,249.50852638808695,476
7.0,7.0,veh1499,772.5605055566032,948.8343940269597,31.125917943482115,47.90247803552229,476
7.0,7.0,veh1504,3476.810361146406,2632.3867049335545,25.15361955277501,249.5082718117884,476
7.0,7.0,veh1510,3732.905644791415,2731.508848588205,20.543420008904977,249.50852638808206,476
7.0,7.0,veh1511,3762.2574763887396,2742.4780704694185,21.069036992648677,249.5085263880802,476
7.0,7.0,veh1512,3765.143266354212,2740.1425176306693,21.85872527046847,249.50827181178656,476
7.0,7.0,veh1514,3648.923913892455,2696.7090053625384,26.889941390910586,249.50827181178656,476
7.0,7.0,veh1517,3838.2877565193508,2770.891732140859,21.86338430620988,249.50852638808206,476
7.0,7.0,veh1520,4315.349597431212,2922.7607311871197,18.163867188622547,69.53524790941972,476
7.0,7.0,veh1522,4094.759922944994,2866.7392464791037,17.696806288453686,249.50852638808206,476
7.0,7.0,veh1524,613.2851588313164,800.6133915355209,24.756598762042028,47.902200978480785,476
7.0,7.0,veh1526,3816.6868465884145,2759.4053914724623,26.349221110306388,249.5082718117884,476
7.0,7.0,veh1537,4354.950420283976,2940.9578768822753,24.01968474223201,69.53532919530552,476
7.0,7.0,veh1538,540.726165170453,735.0563725035229,23.77658125608031,47.902200978480785,476
7.0,7.0,veh1539,513.3815777495007,710.3505497304543,24.52525132314496,47.90220097848176,476
7.0,7.0,veh1540,4064.0165040257184,2855.249967440607,20.627999227639407,249.50852638808206,476
7.0,7.0,veh1548,4072.9679685393785,2855.18280735516,23.43170901826211,249.50827181178656,476
7.0,7.0,veh1551,4123.496718923637,2874.066418846888,23.01483135758105,249.50827181178656,476
7.0,7.0,veh1552,4382.301706685533,2974.197945113001,14.714764652518205,249.50852638808385,476
7.0,7.0,veh1554,434.2650415322168,638.8687938672967,22.36353358870735,47.90220097848176,476
7.0,7.0,veh1558,408.64271991474686,615.7190374942775,24.167806511597618,47.90220097848036,476
7.0,7.0,veh1561,380.9327649043343,590.6831052639598,22.548476335125066,47.90220097848133,476
7.0,7.0,veh1562,4295.400497540186,2941.7216534137833,19.01939669378399,249.50852638808385,476
7.0,7.0,veh1564,344.33058019817656,557.6130473934006,24.150749243252918,47.90220097848133,476
7.0,7.0,veh1566,4398.029919625172,2976.6650040920013,15.479390199932455,249.50827181179022,476
7.0,7.0,veh1568,4422.773568616819,2985.912203971132,16.403089586312504,249.50827181178533,476
7.0,7.0,veh1570,4448.174062262096,2995.4048799238894,15.114210914367582,249.50827181179022,476
7.0,7.0,veh1572,46.50252890575962,325.9282337853665,24.619098011967523,227.83632079615003,476
7.0,7.0,veh1573,4849.403988174042,3122.0610985669655,23.683356825228206,69.53524790941849,476
7.0,7.0,veh1574,314.77548315728785,530.9100301456965,25.86366029247086,47.90220097848176,476
7.0,7.0,veh1576,4473.43639703753,3004.845923124947,16.44439784213395,249.50827181178533,476
7.0,7.0,veh1577,4498.716899287072,3014.293755876909,17.320389185111345,249.50827181178656,476
7.0,7.0,veh1579,4526.681121583524,3028.1547086575347,18.278008596412498,249.50852638808385,476
7.0,7.0,veh1581,1628.5289369842267,1760.9109770179077,20.79363287627479,227.8190592582335,476
7.0,7.0,veh1584,271.71867490281977,492.0082227227839,29.179227964387234,47.902200978480785,476
7.0,7.0,veh1589,4555.394315078326,3035.475247443948,16.639577590519018,249.50827181178533,476
7.0,7.0,veh1592,4581.602809524397,3045.269889566285,19.978856019757238,249.50827181179022,476
7.0,7.0,veh1597,218.72100589998604,444.1248519623058,26.112395269585686,47.902200978481105,476
7.0,7.0,veh1600,4610.964575608433,3056.2429727956433,20.224910293305005,249.50827181179022,476
7.0,7.0,veh1602,4668.493624005568,3081.152178319335,18.75315206957663,249.5085263880802,476
7.0,7.0,veh1603,159.00386685722918,394.49162812951613,26.67390820969646,47.90247803552154,476
7.0,7.0,veh1605,123.30779560773945,357.9190582013233,22.99707229226046,47.90220097848036,476
7.0,7.0,veh1609,4729.496021470684,3100.540560925051,19.530567273487858,249.50827181178656,476
7.0,7.0,veh1610,4613.798631611244,3034.137031405356,20.680231649102275,69.53524790941485,476
7.0,7.0,veh1614,4767.858073385382,3114.8772322037526,16.06083968205773,249.50827181179022,476
7.0,7.0,veh1616,142.96161116485632,404.65399961395644,23.656276961069494,227.83668680583796,476
7.0,7.0,veh1618,4820.100755065101,3114.543625273634,25.34007748562608,69.53532919531281,476
7.0,7.0,veh1621,4267.225270617494,2911.630910659687,25.547752865192813,69.53554701314303,476
7.0,7.0,veh1622,4784.597908171114,3101.2946006308453,25.053574850501036,69.53532919530917,476
7.0,7.0,veh1625,4792.802558657169,3124.199488644915,13.889501536615764,249.50827181179022,476
7.0,7.0,veh1627,89.53329974140146,327.40381596058205,19.744455592316392,47.90220097848058,476
7.0,7.0,veh1631,4525.154964623644,3007.8845215767983,26.237041740697283,69.53554701314668,476
7.0,7.0,veh1632,52.44194227556238,293.89179071563717,12.301642460323311,47.90220097848041,476
7.0,7.0,veh1634,4816.105181135207,3132.9081478986527,9.860329143259776,249.50827181179022,476
7.0,7.0,veh1635,4832.658186523242,3139.094339332065,5.344107990443394,249.50827181178656,476
7.0,7.0,veh1636,36.260469776230394,279.2718373910001,9.852672761545486,47.9022009784809,476
7.0,7.0,veh1637,1727.3225033710946,1856.92096930949,3.1499116727401306,231.40973507016278,476
7.0,7.0,veh1638,23.325861879562666,267.58542481454447,8.280863854138572,47.90220097848095,476
7.0,7.0,veh1639,4842.377267210938,3126.2648120087315,26.71199408257336,69.5355470131418,476
7.0,7.0,veh1641,12.494212099760718,257.7990339767479,7.688863966381105,47.902200978480906,476
7.0,7.0,veh1645,163.9115812056575,427.93378122227057,23.00187135470257,227.83668680583807,476
7.0,7.0,veh1652,194.45331342542374,451.28378072697876,22.87777334344857,227.83668680583884,476
7.0,7.0,veh1655,4541.052995317291,3010.408014502659,26.334581734596746,69.53532919531405,476
7.0,7.0,veh1659,4668.312007636219,3057.898791658223,25.936560085207255,69.53532919531281,476
7.0,7.0,veh1663,4287.210778053808,2915.6786593625893,23.623122269860804,69.53532919531281,476
7.0,7.0,veh1664,169.7751030503947,428.93572273842074,22.610153821364907,227.836686805837,476
7.0,7.0,veh1667,4619.997239158207,3039.8685880498406,24.12946794998578,69.53532919531281,476
7.0,7.0,veh1669,8.359757619003062,278.4444542562469,28.907064989594982,227.83668680583745,476
7.0,7.0,veh1673,4287.1495283711865,2912.236926456327,20.216286522836366,69.53524790941485,476
7.0,7.0,veh1674,1736.379232079595,1864.148341736245,3.6936037764253444,231.40973507016318,476
7.0,7.0,veh1682,1746.0373984933487,1871.8556682863114,3.7536056141279563,231.40973507016278,476
7.0,7.0,veh1683,244.47401590896482,500.889394092428,22.61818071064811,227.83668680583807,476
7.0,7.0,veh1687,1651.8548004756356,1786.3592668599663,19.92654935690158,227.8260690282039,476
7.0,7.0,veh1693,219.3350439933887,473.81614223692065,24.243808344203828,227.83668680583796,476
7.0,7.0,veh1694,4580.641181012129,3025.1816141917325,26.049464394185023,69.5353291953043,476
7.0,7.0,veh1700,4553.065272794533,3011.4723348235216,23.528710681075843,69.53524790941849,476
7.0,7.0,veh1703,1755.3346212203467,1879.274957672714,4.143591715627729,231.40973507016318,476
7.0,7.0,veh1704,204.25487061161493,455.84286679526144,27.16627814638923,227.83668680583767,476
7.0,7.0,veh1708,4387.968590145821,2953.2796646945494,23.303320828949413,69.53532919530917,476
7.0,7.0,veh1709,4597.401755129222,3034.845412955083,27.12637701310953,69.53554701314668,476
7.0,7.0,veh1715,4699.393671366198,3066.0797008501795,24.35095341032448,69.53524790940997,476
7.0,7.0,veh1716,1765.2106074301746,1887.1561068952728,1.533216377598628,231.4097350701648,476
7.0,7.0,veh1718,4734.570632571233,3086.0337796536664,27.037060520075546,69.53554701314303,476
7.0,7.0,veh1721,321.30151922363393,570.4627332082036,19.45892906011367,227.83668680583895,476
7.0,7.0,veh1728,4806.797811181132,3112.9873523097567,27.68456658317986,69.53554701314792,476
7.0,7.0,veh1730,4177.123834812914,2874.5961898861788,22.444425433647915,69.53532919531281,476
7.0,7.0,veh1741,342.8447616720257,589.971831484851,24.07495119052861,227.8366868058372,476
7.0,7.0,veh1745,4770.763791588946,3099.5402596244026,26.30929304275584,69.53554701314668,476
7.0,7.0,veh1752,1653.454731112613,1783.4909502809203,22.05315062129983,227.8260690282039,476
7.0,7.0,veh1760,1772.691382795281,1893.1258506454387,2.3942011935227345,231.4097350701648,476
7.0,7.0,veh1765,4161.151948661697,2865.216689640851,22.338891881641096,69.5352479094112,476
7.0,7.0,veh1768,4699.024739481238,3072.7688448954996,26.832252944790387,69.5355470131418,476
7.0,7.0,veh1773,4121.064458943742,2850.25669386774,21.73390397302554,69.53524790940997,476
7.0,7.0,veh1777,369.0594006733569,613.7112462822731,23.119373765017112,227.83668680583753,476
7.0,7.0,veh1780,4144.862512116114,2862.55684383894,22.50683855693304,69.53532919530794,476
7.0,7.0,veh1781,1779.2948186471615,1894.2981325808298,5.689054340210837,231.41040469158915,476
7.0,7.0,veh1785,394.5138116128829,636.7622148531835,23.24003215148575,227.8366868058371,476
7.0,7.0,veh1788,4634.1233675098565,3048.5490999382896,26.755059867797534,69.53554701314668,476
7.0,7.0,veh1794,4167.461911098796,2874.401449244253,24.75002570102761,69.53554701313817,476
7.0,7.0,veh1797,1674.770770459781,1807.119208306758,17.40655466843673,227.8260690282039,476
7.0,7.0,veh1798,4113.373766589235,2850.805809711962,21.525937937489935,69.5353291953043,476
7.0,7.0,veh1799,487.4090763157638,720.8861740420182,23.539159443967336,227.83668680583816,476
7.0,7.0,veh1803,423.07244320240994,662.6242990617861,22.470270865403837,227.83668680583764,476
7.0,7.0,veh1805,398.0696449197187,631.3573692431185,28.34679777386202,227.83668680583767,476
7.0,7.0,veh1807,602.5902259001631,829.5157900998965,21.71436122498841,227.83632079615109,476
7.0,7.0,veh1814,4321.055612945389,2928.308943712705,23.834726514209585,69.53532919531281,476
7.0,7.0,veh1815,486.11500972736405,711.089363113143,30.538491057866874,227.83668680583756,476
7.0,7.0,veh1816,4053.5824586667577,2825.0735146263464,23.82613488411406,69.53524790941485,476
7.0,7.0,veh1822,404.7717054831658,641.7436054200463,23.306770284596027,227.8366868058385,476
7.0,7.0,veh1826,4080.270419768398,2838.4522353888183,22.457351136426674,69.53532919530917,476
7.0,7.0,veh1833,4016.7082480988493,2811.312662098191,21.878902761052583,69.53524790940997,476
7.0,7.0,veh1838,4043.693858586038,2824.8025198631703,24.586474108239543,69.53532919530612,476
7.0,7.0,veh1839,4009.9293181363837,2812.2021999562708,22.90940439453044,69.53532919530917,476
7.0,7.0,veh1841,4332.920846115872,2936.147034665347,27.16336750562921,69.5355470131418,476
7.0,7.0,veh1849,3844.0887705336927,2746.893895223528,21.453119114667246,69.53524790940997,476
7.0,7.0,veh1854,4560.446468108936,3021.054523806445,26.176871929858166,69.53554701314668,476
7.0,7.0,veh1859,4202.266576423382,2887.3897743270295,25.881013563315445,69.53554701313817,476
7.0,7.0,veh1862,64.23446804520108,333.3603874364778,27.399757110112482,227.83668680583875,476
7.0,7.0,veh1868,266.68491386204175,516.695168774682,23.201055648792828,227.8366868058378,476
7.0,7.0,veh1872,4297.102451625897,2922.7804084604877,26.749563786607563,69.53554701314668,476
7.0,7.0,veh1875,4110.240814070543,2853.0478116538616,24.944701196527728,69.53554701314668,476
7.0,7.0,veh1876,4475.254823046698,2989.262901330385,26.851503944587655,69.53554701314668,476
7.0,7.0,veh1878,4439.512675014605,2975.9247286035916,27.314134162666637,69.53554701314668,476
7.0,7.0,veh1880,1743.784583548781,1861.8676057001353,14.180322765044991,231.40775905464054,476
7.0,7.0,veh1881,4403.371685139514,2962.437716993702,26.312332853620592,69.53554701314668,476
7.0,7.0,veh1882,438.1469501590066,667.6505172429838,28.124041288605362,227.83668680583756,476
7.0,7.0,veh1884,3693.365108183584,2690.6462886128415,22.024366435779907,69.53524790941485,476
7.0,7.0,veh1890,92.03713636044438,354.22089363438204,28.029903612998766,227.83668680583855,476
7.0,7.0,veh1892,3963.904221785169,2791.6070627699773,23.51983568355022,69.53524790941667,476
7.0,7.0,veh1894,495.5873754644736,723.9843282345998,26.975644894299627,227.83668680583895,476
7.0,7.0,veh1898,1696.5242838902523,1826.8260618848972,15.882018447921428,227.8260690282039,476
7.0,7.0,veh1903,146.2064828587835,403.2754919358905,27.16173884686636,227.83668680583855,476
7.0,7.0,veh1913,3668.137407253639,2684.6515991970314,22.403089770171185,69.53532919530917,476
7.0,7.0,veh1915,636.3666512990827,851.4710208321511,23.517053426669634,227.8366868058378,476
7.0,7.0,veh1917,4367.9414701782525,2949.21595073398,26.185584384522755,69.53554701314303,476
7.0,7.0,veh1918,294.51155763648535,541.8943805184742,24.72970149988843,227.8366868058378,476
7.0,7.0,veh1920,1701.9351160226797,1827.4101015429978,18.01492241448979,227.8260690282039,476
7.0,7.0,veh1921,672.9187600243215,893.2046198118123,23.048073430822797,227.8363207961502,476
7.0,7.0,veh1927,3622.0337476163495,2664.0265910442467,19.4614881679239,69.53524790941485,476
7.0,7.0,veh1928,3944.4801854533175,2787.777759449953,23.793127490146308,69.535329195311,476
7.0,7.0,veh1929,3977.6541917015247,2800.157702601976,23.57797114519932,69.53532919530917,476
7.0,7.0,veh1931,3635.538687813086,2672.486342746445,20.55835494970236,69.535329195311,476
7.0,7.0,veh1935,174.2086459293364,428.6336501894966,27.310542536808036,227.83668680583855,476
7.0,7.0,veh1937,3911.706431512198,2775.547183268297,23.206546933073916,69.53532919530917,476
7.0,7.0,veh1938,4068.6046972806475,2837.510141200539,24.870715695611835,69.53554701314485,476
7.0,7.0,veh1939,3699.5082611124762,2696.358638271451,23.602111401750776,69.53532919531405,476
7.0,7.0,veh1940,1723.0828945493713,1845.3462539754692,15.408329453728442,231.4077590546393,476
7.0,7.0,veh1942,688.1893575795154,898.4005520858027,22.191010706416247,227.83668680583796,476
7.0,7.0,veh1943,4034.672402554011,2824.8473653742526,25.291534834183636,69.53554701314485,476
7.0,7.0,veh1944,3816.306219178565,2739.9455379154656,20.93120331204011,69.53532919530917,476
7.0,7.0,veh1947,321.5709287515897,566.3987665993287,23.743427998646606,227.83668680583796,476
